64663,Q15139
64664,Q14680
64665,Q14289
64666,Q14164
64667,Q14012
64668,Q14004
64669,Q13976
64670,Q13882
64671,Q13873
64672,Q13705
64673,Q13627
64674,Q13557
64675,Q13555
64676,Q13554
64677,Q13546
64678,Q13523
64679,Q13470
64680,Q13464
64681,Q13237
64682,Q13233
64683,Q13188
64684,Q13177
64685,Q13164
64686,Q13163
64687,Q13153
64688,Q13131
64689,Q13043
64690,Q12866
64691,Q12852
64692,Q12851
64693,Q09013
64694,Q08881
64695,Q08345
64696,Q07912
64697,Q07002
64698,Q06418
64699,Q06187
64700,Q05655
64701,Q05397
64702,Q04912
64703,Q04771
64704,Q04759
64705,Q02779
64706,Q02763
64707,Q02750
64708,Q02156
64709,Q00537
64710,Q00536
64711,Q00535
64712,Q00532
64713,Q00526
64714,P9WI81
64715,P80192
64716,P78368
64717,P78362
64718,P78356
64719,P68400
64720,P62344
64721,P61075
64722,P57078
64723,P57059
64724,P57058
64725,P54764
64726,P54762
64727,P54760
64728,P54756
64729,P54753
64730,P54646
64731,P53779
64732,P53778
64733,P53671
64734,P53667
64735,P53355
64736,P53350
64737,P52564
64738,P52333
64739,P51957
64740,P51956
64741,P51955
64742,P51817
64743,P51813
64744,P51812
64745,P51617
64746,P51451
64747,P50750
64748,P50613
64749,P49841
64750,P49840
64751,P49761
64752,P49760
64753,P49759
64754,P49674
64755,P49336
64756,P49137
64757,P48736
64758,P48730
64759,P48729
64760,P46734
64761,P45985
64762,P45984
64763,P45983
64764,P43405
64765,P43403
64766,P42685
64767,P42684
64768,P42681
64769,P42680
64770,P42679
64771,P42345
64772,P42338
64773,P42336
64774,P42336
64775,P42336
64776,P42336
64777,P42336
64778,P42336
64779,P42336
64780,P42336
64781,P42336
64782,P42336
64783,P41743
64784,P41240
64785,P37173
64786,P37023
64787,P36897
64788,P36896
64789,P36894
64790,P36888
64791,P36888
64792,P36888
64793,P36888
64794,P36888
64795,P36888
64796,P36888
64797,P36888
64798,P36507
64799,P35968
64800,P35916
64801,P35590
64802,P33981
64803,P32298
64804,P31751
64805,P31749
64806,P31152
64807,P30530
64808,P30291
64809,P29597
64810,P29597
64811,P29376
64812,P29323
64813,P29322
64814,P29320
64815,P29317
64816,P28482
64817,P27448
64818,P27361
64819,P27037
64820,P24941
64821,P24723
64822,P23458
64823,P23458
64824,P23443
64825,P22694
64826,P22607
64827,P22607
64828,P22455
64829,P21860
64830,P21802
64831,P21709
64832,P21127
64833,P20794
64834,P19784
64835,P19525
64836,P17948
64837,P17612
64838,P16591
64839,P16234
64840,P15735
64841,P15056
64842,P15056
64843,P14616
64844,P12931
64845,P11802
64846,P11802
64847,P11362
64848,P11309
64849,P10721
64850,P10721
64851,P10721
64852,P10721
64853,P10721
64854,P10721
64855,P10721
64856,P10721
64857,P0C264
64858,P0C1S8
64859,P09769
64860,P09619
64861,P08922
64862,P08631
64863,P08581
64864,P08581
64865,P08581
64866,P08069
64867,P07949
64868,P07949
64869,P07949
64870,P07949
64871,P07948
64872,P07947
64873,P07333
64874,P07332
64875,P06241
64876,P06239
64877,P06213
64878,P04629
64879,P04626
64880,P04049
64881,P00533
64882,P00533
64883,P00533
64884,P00533
64885,P00533
64886,P00533
64887,P00533
64888,P00533
64889,P00533
64890,P00533
64891,P00533
64892,P00533
64893,P00519
64894,P00519
64895,P00519
64896,P00519
64897,P00519
64898,P00519
64899,P00519
64900,P00519
64901,P00519
64902,P00519
64903,P00519
64904,P00519
64905,P00519
64906,P00519
64907,P00519
64908,O96017
64909,O96013
64910,O95835
64911,O95819
64912,O95747
64913,O95382
64914,O94921
64915,O94806
64916,O94804
64917,O94768
64918,O76039
64919,O75914
64920,O75747
64921,O75716
64922,O75676
64923,O75676
64924,O75582
64925,O75582
64926,O75460
64927,O75385
64928,O75116
64929,O60674
64930,O60331
64931,O60285
64932,O43353
64933,O43318
64934,O43293
64935,O43283
64936,O15530
64937,O15264
64938,O15197
64939,O15146
64940,O15111
64941,O15075
64942,O14976
64943,O14965
64944,O14936
64945,O14920
64946,O14757
64947,O14733
64948,O14730
64949,O14578
64950,O00750
64951,O00506
64952,O00444
64953,O00329
64954,O00238
64955,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
64956,P29401
64957,P00491
64958,P00491
64959,P00491
64960,P00491
64961,P00491
64962,P00491
64963,P00491
64964,P00491
64965,P49764
64966,P49763
64967,P49763
64968,"P08514, P05106"
64969,"P08514, P05106"
64970,"P08514, P05106"
64971,"P08514, P05106"
64972,"P08514, P05106"
64973,Q9Y6R4
64974,Q9Y6R4
64975,Q9Y6M4
64976,Q9Y6M4
64977,Q9Y6E0
64978,Q9Y6E0
64979,Q9Y616
64980,Q9Y616
64981,Q9Y5S2
64982,Q9Y5S2
64983,Q9Y4K4
64984,Q9Y4K4
64985,Q9Y463
64986,Q9Y463
64987,Q9Y2U5
64988,Q9Y2K2
64989,Q9Y2H9
64990,Q9Y2H1
64991,Q9Y2H1
64992,Q9Y243
64993,Q9Y243
64994,Q9UQM7
64995,Q9UQM7
64996,Q9UQB9
64997,Q9UQB9
64998,Q9UQ88
64999,Q9UQ88
65000,Q9UPZ9
65001,Q9UPE1
65002,Q9UM73
65003,Q9UM73
65004,Q9UL54
65005,Q9UKI8
65006,Q9UKI8
65007,Q9UKE5
65008,Q9UKE5
65009,Q9UK32
65010,Q9UK32
65011,Q9UK32
65012,Q9UK32
65013,Q9UIK4
65014,Q9UIK4
65015,Q9UHD2
65016,Q9UF33
65017,Q9UF33
65018,Q9UEW8
65019,Q9UEE5
65020,Q9UEE5
65021,Q9UBF8
65022,Q9UBE8
65023,Q9UBE8
65024,Q9P2K8
65025,Q9P2K8
65026,Q9P289
65027,Q9P289
65028,Q9P286
65029,Q9P286
65030,Q9P1W9
65031,Q9P1W9
65032,Q9P0L2
65033,Q9P0L2
65034,Q9NYY3
65035,Q9NYL2
65036,Q9NYL2
65037,Q9NY57
65038,Q9NY57
65039,Q9NWZ3
65040,Q9NSY1
65041,Q9NSY1
65042,Q9NRP7
65043,Q9NRP7
65044,Q9NRM7
65045,Q9NRM7
65046,Q9NRH2
65047,Q9NQU5
65048,Q9NQU5
65049,Q9HCP0
65050,Q9HCP0
65051,Q9HC98
65052,Q9HC98
65053,Q9HBH9
65054,Q9HBH9
65055,Q9HAZ1
65056,Q9HAZ1
65057,Q9H4B4
65058,Q9H4B4
65059,Q9H422
65060,Q9H3Y6
65061,Q9H3Y6
65062,Q9H2X6
65063,Q9H2K8
65064,Q9H2G2
65065,Q9H2G2
65066,Q9H1R3
65067,Q9H1R3
65068,Q9H0K1
65069,Q9H0K1
65070,Q9H093
65071,Q9H093
65072,Q9C098
65073,Q9C098
65074,Q9BZL6
65075,Q9BZL6
65076,Q9BYT3
65077,Q9BYT3
65078,Q9BXA7
65079,Q9BXA7
65080,Q9BX84
65081,Q9BWU1
65082,Q9BWU1
65083,Q9BVS4
65084,Q9BUB5
65085,Q9BUB5
65086,Q9BRS2
65087,Q9BRS2
65088,Q9BQI3
65089,Q99759
65090,Q99755
65091,Q99755
65092,Q99683
65093,Q99683
65094,Q99640
65095,Q99640
65096,Q96SB4
65097,Q96SB4
65098,Q96RR4
65099,Q96RR4
65100,Q96Q40
65101,Q96PY6
65102,Q96PY6
65103,Q96NX5
65104,Q96NX5
65105,Q96L34
65106,Q96L34
65107,Q96GD4
65108,Q96GD4
65109,Q96D53
65110,Q96D53
65111,Q96BR1
65112,Q92918
65113,Q92918
65114,Q92772
65115,Q92630
65116,Q8WXR4
65117,Q8WXR4
65118,Q8WU08
65119,Q8WTQ7
65120,Q8TDX7
65121,Q8TDX7
65122,Q8TDR2
65123,Q8TDC3
65124,Q8TDC3
65125,Q8TD19
65126,Q8TD19
65127,Q8TD08
65128,Q8TD08
65129,Q8TBX8
65130,Q8NI60
65131,Q8NI60
65132,Q8NG66
65133,Q8NFD2
65134,Q8NFD2
65135,Q8NEV4
65136,Q8NEV4
65137,Q8NE63
65138,Q8N752
65139,Q8N752
65140,Q8N5S9
65141,Q8N5S9
65142,Q8N568
65143,Q8N568
65144,Q8N4C8
65145,Q8IYT8
65146,Q8IY84
65147,Q8IWQ3
65148,Q8IWQ3
65149,Q8IW41
65150,Q8IW41
65151,Q8IVW4
65152,Q8IVH8
65153,Q8IVH8
65154,Q8IU85
65155,Q8IU85
65156,Q86Z02
65157,Q86YV6
65158,Q86YV6
65159,Q86Y07
65160,Q86V86
65161,Q86V86
65162,Q86UX6
65163,Q86UX6
65164,Q86UE8
65165,Q86UE8
65166,Q7L7X3
65167,Q7KZI7
65168,Q7KZI7
65169,Q6ZN16
65170,Q6XUX3
65171,Q6PHR2
65172,Q6P3R8
65173,Q6P3R8
65174,Q6DT37
65175,Q6DT37
65176,Q5VT25
65177,Q5VT25
65178,Q5S007
65179,Q5S007
65180,Q59H18
65181,Q59H18
65182,Q56UN5
65183,Q52WX2
65184,Q32MK0
65185,Q2M2I8
65186,Q2M2I8
65187,Q16832
65188,Q16832
65189,Q16816
65190,Q16816
65191,Q16659
65192,Q16659
65193,Q16620
65194,Q16620
65195,Q16584
65196,Q16584
65197,Q16566
65198,Q16566
65199,Q16539
65200,Q16539
65201,Q16513
65202,Q16513
65203,Q16512
65204,Q16512
65205,Q16288
65206,Q16288
65207,Q15835
65208,Q15831
65209,Q15831
65210,Q15759
65211,Q15759
65212,Q15746
65213,Q15746
65214,Q15569
65215,Q15569
65216,Q15418
65217,Q15418
65218,Q15418
65219,Q15418
65220,Q15375
65221,Q15375
65222,Q15349
65223,Q15349
65224,Q15349
65225,Q15349
65226,Q15303
65227,Q15208
65228,Q15139
65229,Q15139
65230,Q14680
65231,Q14680
65232,Q14289
65233,Q14289
65234,Q14164
65235,Q14164
65236,Q14012
65237,Q14012
65238,Q14004
65239,Q13976
65240,Q13976
65241,Q13882
65242,Q13882
65243,Q13873
65244,Q13873
65245,Q13705
65246,Q13705
65247,Q13627
65248,Q13557
65249,Q13557
65250,Q13555
65251,Q13555
65252,Q13554
65253,Q13554
65254,Q13546
65255,Q13546
65256,Q13523
65257,Q13470
65258,Q13470
65259,Q13464
65260,Q13237
65261,Q13237
65262,Q13233
65263,Q13188
65264,Q13188
65265,Q13177
65266,Q13177
65267,Q13164
65268,Q13164
65269,Q13163
65270,Q13153
65271,Q13153
65272,Q13131
65273,Q13131
65274,Q13043
65275,Q13043
65276,Q12866
65277,Q12866
65278,Q12852
65279,Q12851
65280,Q09013
65281,Q09013
65282,Q08881
65283,Q08881
65284,Q08345
65285,Q08345
65286,Q07912
65287,Q07912
65288,Q07002
65289,Q07002
65290,Q06418
65291,Q06418
65292,Q06187
65293,Q06187
65294,Q05655
65295,Q05655
65296,Q05397
65297,Q05397
65298,Q04912
65299,Q04771
65300,Q04771
65301,Q04759
65302,Q04759
65303,Q02779
65304,Q02779
65305,Q02763
65306,Q02763
65307,Q02750
65308,Q02750
65309,Q02156
65310,Q02156
65311,Q00537
65312,Q00537
65313,Q00536
65314,Q00536
65315,Q00535
65316,Q00535
65317,Q00532
65318,Q00526
65319,Q00526
65320,P9WI81
65321,P80192
65322,P80192
65323,P78368
65324,P78368
65325,P78362
65326,P78362
65327,P78356
65328,P78356
65329,P68400
65330,P68400
65331,P68370
65332,P62344
65333,P61075
65334,P57078
65335,P57059
65336,P57059
65337,P57058
65338,P54764
65339,P54764
65340,P54762
65341,P54762
65342,P54760
65343,P54760
65344,P54756
65345,P54756
65346,P54753
65347,P54753
65348,P54646
65349,P54646
65350,P53779
65351,P53779
65352,P53778
65353,P53778
65354,P53671
65355,P53671
65356,P53667
65357,P53667
65358,P53355
65359,P53355
65360,P53350
65361,P53350
65362,P52564
65363,P52564
65364,P52333
65365,P52333
65366,P51957
65367,P51956
65368,P51955
65369,P51955
65370,P51817
65371,P51817
65372,P51813
65373,P51813
65374,P51812
65375,P51812
65376,P51617
65377,P51451
65378,P51451
65379,P50750
65380,P50750
65381,P50613
65382,P50613
65383,P49841
65384,P49841
65385,P49840
65386,P49840
65387,P49761
65388,P49761
65389,P49760
65390,P49760
65391,P49759
65392,P49759
65393,P49674
65394,P49674
65395,P49336
65396,P49336
65397,P49137
65398,P49137
65399,P48736
65400,P48730
65401,P48730
65402,P48729
65403,P46734
65404,P46734
65405,P45985
65406,P45985
65407,P45984
65408,P45984
65409,P45983
65410,P45983
65411,P43405
65412,P43405
65413,P43403
65414,P43403
65415,P42685
65416,P42685
65417,P42684
65418,P42684
65419,P42681
65420,P42681
65421,P42680
65422,P42680
65423,P42679
65424,P42345
65425,P42338
65426,P42336
65427,P42336
65428,P42336
65429,P42336
65430,P42336
65431,P42336
65432,P42336
65433,P42336
65434,P42336
65435,P42336
65436,P42336
65437,P42336
65438,P41743
65439,P41240
65440,P41240
65441,P37173
65442,P37173
65443,P37023
65444,P37023
65445,P36897
65446,P36897
65447,P36896
65448,P36896
65449,P36894
65450,P36894
65451,P36888
65452,P36888
65453,P36888
65454,P36888
65455,P36888
65456,P36888
65457,P36888
65458,P36888
65459,P36888
65460,P36888
65461,P36888
65462,P36888
65463,P36507
65464,P36507
65465,P35968
65466,P35968
65467,P35916
65468,P35916
65469,P35590
65470,P35590
65471,P33981
65472,P33981
65473,P32298
65474,P31751
65475,P31751
65476,P31749
65477,P31749
65478,P31152
65479,P31152
65480,P30530
65481,P30530
65482,P30291
65483,P30291
65484,P29597
65485,P29597
65486,P29597
65487,P29376
65488,P29376
65489,P29323
65490,P29323
65491,P29322
65492,P29322
65493,P29320
65494,P29320
65495,P29317
65496,P29317
65497,P28482
65498,P28482
65499,P27448
65500,P27448
65501,P27361
65502,P27361
65503,P27037
65504,P27037
65505,P24941
65506,P24941
65507,P24723
65508,P24723
65509,P23458
65510,P23458
65511,P23458
65512,P23443
65513,P22694
65514,P22694
65515,P22607
65516,P22607
65517,P22607
65518,P22607
65519,P22455
65520,P22455
65521,P21860
65522,P21802
65523,P21802
65524,P21709
65525,P21709
65526,P21127
65527,P21127
65528,P20794
65529,P19784
65530,P19784
65531,P19525
65532,P19525
65533,P17948
65534,P17948
65535,P17612
65536,P17612
65537,P16591
65538,P16591
65539,P16234
65540,P16234
65541,P15735
65542,P15735
65543,P15056
65544,P15056
65545,P15056
65546,P15056
65547,P14616
65548,P14616
65549,P12931
65550,P12931
65551,P11802
65552,P11802
65553,P11799
65554,P11362
65555,P11362
65556,P11309
65557,P11309
65558,P10721
65559,P10721
65560,P10721
65561,P10721
65562,P10721
65563,P10721
65564,P10721
65565,P10721
65566,P10721
65567,P10721
65568,P10721
65569,P10721
65570,P10721
65571,P10721
65572,P0C264
65573,P0C1S8
65574,P09769
65575,P09769
65576,P09619
65577,P09619
65578,P08922
65579,P08922
65580,P08631
65581,P08631
65582,P08581
65583,P08581
65584,P08581
65585,P08581
65586,P08069
65587,P08069
65588,P07949
65589,P07949
65590,P07949
65591,P07949
65592,P07949
65593,P07949
65594,P07948
65595,P07948
65596,P07947
65597,P07947
65598,P07333
65599,P07333
65600,P07332
65601,P07332
65602,P06241
65603,P06241
65604,P06239
65605,P06239
65606,P06213
65607,P06213
65608,P04629
65609,P04629
65610,P04626
65611,P04626
65612,P04049
65613,P04049
65614,P00533
65615,P00533
65616,P00533
65617,P00533
65618,P00533
65619,P00533
65620,P00533
65621,P00533
65622,P00533
65623,P00533
65624,P00533
65625,P00533
65626,P00533
65627,P00533
65628,P00533
65629,P00533
65630,P00533
65631,P00533
65632,P00533
65633,P00533
65634,P00533
65635,P00533
65636,P00519
65637,P00519
65638,P00519
65639,P00519
65640,P00519
65641,P00519
65642,P00519
65643,P00519
65644,P00519
65645,P00519
65646,P00519
65647,P00519
65648,P00519
65649,P00519
65650,P00519
65651,P00519
65652,P00519
65653,P00519
65654,P00519
65655,P00519
65656,P00519
65657,P00519
65658,O96017
65659,O96013
65660,O96013
65661,O95835
65662,O95835
65663,O95819
65664,O95819
65665,O95747
65666,O95382
65667,O94921
65668,O94921
65669,O94806
65670,O94806
65671,O94804
65672,O94804
65673,O94768
65674,O94768
65675,O76039
65676,O75914
65677,O75914
65678,O75747
65679,O75716
65680,O75716
65681,O75676
65682,O75676
65683,O75676
65684,O75676
65685,O75582
65686,O75582
65687,O75582
65688,O75582
65689,O75460
65690,O75385
65691,O75116
65692,O60674
65693,O60674
65694,O60331
65695,O60285
65696,O60285
65697,O43353
65698,O43353
65699,O43318
65700,O43293
65701,O43293
65702,O43293
65703,O43283
65704,O15530
65705,O15530
65706,O15264
65707,O15197
65708,O15146
65709,O15146
65710,O15111
65711,O15075
65712,O15075
65713,O14976
65714,O14976
65715,O14965
65716,O14965
65717,O14936
65718,O14920
65719,O14757
65720,O14757
65721,O14733
65722,O14730
65723,O14730
65724,O14578
65725,O14578
65726,O00750
65727,O00506
65728,O00506
65729,O00444
65730,O00444
65731,O00329
65732,O00238
65733,"P20237, P22300, P08220, P08219, P10064, P10063"
65734,Q13418
65735,P31749
65736,O60346
65737,O15530
65738,P11229
65739,P10980
65740,P21728
65741,P21728
65742,P32745
65743,P31391
65744,P30872
65745,P30680
65746,P28646
65747,P61964
65748,P62942
65749,P35367
65750,P35367
65751,P13631
65752,P10826
65753,P10276
65754,Q13936
65755,P98170
65756,P98170
65757,P36888
65758,P37231
65759,P37231
65760,P37231
65761,P37231
65762,A3EZI9
65763,Q2NNR5
65764,Q2NNR5
65765,Q2NNR5
65766,Q2NNR5
65767,P47747
65768,P15056
65769,Q6PL18
65770,P56817
65771,P56817
65772,P34978
65773,P21731
65774,"P23944, P43140, P15823"
65775,"P08909, P30994, P14842"
65776,P14416
65777,P14416
65778,P11229
65779,P08172
65780,P23944
65781,O02824
65782,Q8VH26
65783,P08172
65784,P22629
65785,P36888
65786,P07333
65787,P98170
65788,P04035
65789,"P35348, P35368, P25100"
65790,Q12809
65791,P98170
65792,Q8VH26
65793,"P13945, P08588, P07550"
65794,"P13945, P08588, P07550"
65795,P00338
65796,P30411
65797,P00720
65798,P25103
65799,P30994
65800,P30082
65801,P29401
65802,P47901
65803,P37288
65804,P30559
65805,P30518
65806,P07900
65807,P10980
65808,P27694
65809,Q28044
65810,P51449
65811,P55899
65812,P97583
65813,P30680
65814,P28646
65815,Q9Y6R4
65816,Q9Y6R4
65817,Q9Y6R4
65818,Q9Y6M4
65819,Q9Y6M4
65820,Q9Y6E0
65821,Q9Y6E0
65822,Q9Y616
65823,Q9Y616
65824,Q9Y5S2
65825,Q9Y5S2
65826,Q9Y4K4
65827,Q9Y4K4
65828,Q9Y4K4
65829,Q9Y463
65830,Q9Y463
65831,Q9Y2U5
65832,Q9Y2K2
65833,Q9Y2H9
65834,Q9Y2H1
65835,Q9Y2H1
65836,Q9Y2H1
65837,Q9Y243
65838,Q9Y243
65839,Q9UQM7
65840,Q9UQM7
65841,Q9UQM7
65842,Q9UQB9
65843,Q9UQB9
65844,Q9UQB9
65845,Q9UQ88
65846,Q9UQ88
65847,Q9UPZ9
65848,Q9UPE1
65849,Q9UM73
65850,Q9UM73
65851,Q9UL54
65852,Q9UKI8
65853,Q9UKI8
65854,Q9UKE5
65855,Q9UKE5
65856,Q9UKE5
65857,Q9UK32
65858,Q9UK32
65859,Q9UK32
65860,Q9UK32
65861,Q9UIK4
65862,Q9UIK4
65863,Q9UIK4
65864,Q9UHD2
65865,Q9UF33
65866,Q9UF33
65867,Q9UF33
65868,Q9UEW8
65869,Q9UEE5
65870,Q9UEE5
65871,Q9UEE5
65872,Q9UBF8
65873,Q9UBE8
65874,Q9UBE8
65875,Q9P2K8
65876,Q9P2K8
65877,Q9P289
65878,Q9P289
65879,Q9P286
65880,Q9P286
65881,Q9P286
65882,Q9P1W9
65883,Q9P1W9
65884,Q9P1W9
65885,Q9P0L2
65886,Q9P0L2
65887,Q9NYY3
65888,Q9NYL2
65889,Q9NYL2
65890,Q9NY57
65891,Q9NY57
65892,Q9NWZ3
65893,Q9NSY1
65894,Q9NSY1
65895,Q9NSY1
65896,Q9NRP7
65897,Q9NRP7
65898,Q9NRP7
65899,Q9NRM7
65900,Q9NRM7
65901,Q9NRH2
65902,Q9NQU5
65903,Q9NQU5
65904,Q9NQU5
65905,Q9JI10
65906,Q9HCP0
65907,Q9HCP0
65908,Q9HCP0
65909,Q9HC98
65910,Q9HC98
65911,Q9HC98
65912,Q9HBH9
65913,Q9HBH9
65914,Q9HBH9
65915,Q9HAZ1
65916,Q9HAZ1
65917,Q9HAZ1
65918,Q9H4B4
65919,Q9H4B4
65920,Q9H422
65921,Q9H3Y6
65922,Q9H3Y6
65923,Q9H2X6
65924,Q9H2K8
65925,Q9H2G2
65926,Q9H2G2
65927,Q9H2G2
65928,Q9H1R3
65929,Q9H1R3
65930,Q9H1R3
65931,Q9H0K1
65932,Q9H0K1
65933,Q9H093
65934,Q9H093
65935,Q9C098
65936,Q9C098
65937,Q9BZL6
65938,Q9BZL6
65939,Q9BYT3
65940,Q9BYT3
65941,Q9BXA7
65942,Q9BXA7
65943,Q9BX84
65944,Q9BWU1
65945,Q9BWU1
65946,Q9BVS4
65947,Q9BUB5
65948,Q9BUB5
65949,Q9BRS2
65950,Q9BRS2
65951,Q9BQI3
65952,Q99759
65953,Q99755
65954,Q99755
65955,Q99683
65956,Q99683
65957,Q99683
65958,Q99640
65959,Q99640
65960,Q99640
65961,Q96SB4
65962,Q96SB4
65963,Q96RR4
65964,Q96RR4
65965,Q96RR4
65966,Q96Q40
65967,Q96PY6
65968,Q96PY6
65969,Q96NX5
65970,Q96NX5
65971,Q96NX5
65972,Q96L34
65973,Q96L34
65974,Q96GD4
65975,Q96GD4
65976,Q96D53
65977,Q96D53
65978,Q96BR1
65979,Q92918
65980,Q92918
65981,Q92772
65982,Q92630
65983,Q8WXR4
65984,Q8WXR4
65985,Q8WU08
65986,Q8WTQ7
65987,Q8TDX7
65988,Q8TDX7
65989,Q8TDR2
65990,Q8TDC3
65991,Q8TDC3
65992,Q8TD19
65993,Q8TD19
65994,Q8TD19
65995,Q8TD08
65996,Q8TD08
65997,Q8TBX8
65998,Q8NI60
65999,Q8NI60
66000,Q8NG66
66001,Q8NFD2
66002,Q8NFD2
66003,Q8NEV4
66004,Q8NEV4
66005,Q8NE63
66006,Q8N752
66007,Q8N752
66008,Q8N5S9
66009,Q8N5S9
66010,Q8N5S9
66011,Q8N568
66012,Q8N568
66013,Q8N4C8
66014,Q8IYT8
66015,Q8IY84
66016,Q8IWQ3
66017,Q8IWQ3
66018,Q8IW41
66019,Q8IW41
66020,Q8IVW4
66021,Q8IVH8
66022,Q8IVH8
66023,Q8IU85
66024,Q8IU85
66025,Q8IU85
66026,Q86Z02
66027,Q86YV6
66028,Q86YV6
66029,Q86Y07
66030,Q86V86
66031,Q86V86
66032,Q86UX6
66033,Q86UX6
66034,Q86UE8
66035,Q86UE8
66036,Q7L7X3
66037,Q7KZI7
66038,Q7KZI7
66039,Q7KZI7
66040,Q6ZN16
66041,Q6XUX3
66042,Q6PHR2
66043,Q6P3R8
66044,Q6P3R8
66045,Q6DT37
66046,Q6DT37
66047,Q5VT25
66048,Q5VT25
66049,Q5S007
66050,Q5S007
66051,Q59H18
66052,Q59H18
66053,Q56UN5
66054,Q52WX2
66055,Q3U3Q1
66056,Q32MK0
66057,Q2M2I8
66058,Q2M2I8
66059,Q2M2I8
66060,Q16832
66061,Q16832
66062,Q16816
66063,Q16816
66064,Q16816
66065,Q16659
66066,Q16659
66067,Q16620
66068,Q16620
66069,Q16584
66070,Q16584
66071,Q16566
66072,Q16566
66073,Q16539
66074,Q16539
66075,Q16539
66076,Q16513
66077,Q16513
66078,Q16512
66079,Q16512
66080,Q16288
66081,Q16288
66082,Q15835
66083,Q15831
66084,Q15831
66085,Q15759
66086,Q15759
66087,Q15759
66088,Q15746
66089,Q15746
66090,Q15569
66091,Q15569
66092,Q15418
66093,Q15418
66094,Q15418
66095,Q15418
66096,Q15375
66097,Q15375
66098,Q15375
66099,Q15349
66100,Q15349
66101,Q15349
66102,Q15349
66103,Q15349
66104,Q15303
66105,Q15208
66106,Q15139
66107,Q15139
66108,Q14680
66109,Q14680
66110,Q14289
66111,Q14289
66112,Q14164
66113,Q14164
66114,Q14012
66115,Q14012
66116,Q14012
66117,Q14004
66118,Q13976
66119,Q13976
66120,Q13882
66121,Q13882
66122,Q13882
66123,Q13873
66124,Q13873
66125,Q13705
66126,Q13705
66127,Q13627
66128,Q13557
66129,Q13557
66130,Q13557
66131,Q13555
66132,Q13555
66133,Q13555
66134,Q13554
66135,Q13554
66136,Q13554
66137,Q13546
66138,Q13546
66139,Q13523
66140,Q13470
66141,Q13470
66142,Q13464
